Time,S,I,H,M,D,I_count
14.9866922694629,0.414522584333905,0.301315037164094,0.010863350485992,0.256146369353917,0.0171526586620926,527
14.991710520316,0.414522584333905,0.301315037164094,0.010863350485992,0.256146369353917,0.0171526586620926,527
14.9922164105621,0.414522584333905,0.300743281875357,0.0114351057747284,0.256146369353917,0.0171526586620926,526
14.9970491033333,0.413950829045169,0.301315037164094,0.0114351057747284,0.256146369353917,0.0171526586620926,527
14.9996468764471,0.413950829045169,0.300743281875357,0.0120068610634648,0.256146369353917,0.0171526586620926,526
15.0003431120576,0.413950829045169,0.300171526586621,0.0120068610634648,0.256718124642653,0.0171526586620926,525
15.0044263537486,0.413379073756432,0.300743281875357,0.0120068610634648,0.256718124642653,0.0171526586620926,526
15.0064874615474,0.412807318467696,0.301315037164094,0.0120068610634648,0.256718124642653,0.0171526586620926,527
15.0115234564205,0.412807318467696,0.300743281875357,0.0125786163522013,0.256718124642653,0.0171526586620926,526
15.0123764123141,0.413379073756432,0.300171526586621,0.0125786163522013,0.256718124642653,0.0171526586620926,525
15.0124141485919,0.412807318467696,0.300743281875357,0.0125786163522013,0.256718124642653,0.0171526586620926,526
15.0176124880116,0.412235563178959,0.301315037164094,0.0125786163522013,0.256718124642653,0.0171526586620926,527
15.0187546074537,0.412807318467696,0.300743281875357,0.0125786163522013,0.256718124642653,0.0171526586620926,526
15.0264072759307,0.412235563178959,0.301315037164094,0.0125786163522013,0.256718124642653,0.0171526586620926,527
15.0302460311321,0.411663807890223,0.30188679245283,0.0125786163522013,0.256718124642653,0.0171526586620926,528
15.0359212570216,0.411092052601487,0.302458547741567,0.0125786163522013,0.256718124642653,0.0171526586620926,529
15.0378086116963,0.411092052601487,0.30188679245283,0.0125786163522013,0.257289879931389,0.0171526586620926,528
15.0382537141118,0.41052029731275,0.302458547741567,0.0125786163522013,0.257289879931389,0.0171526586620926,529
15.0416841707212,0.411092052601487,0.30188679245283,0.0125786163522013,0.257289879931389,0.0171526586620926,528
15.0424379829171,0.411663807890223,0.301315037164094,0.0125786163522013,0.257289879931389,0.0171526586620926,527
15.0433755158949,0.412235563178959,0.300743281875357,0.0125786163522013,0.257289879931389,0.0171526586620926,526
15.0449787434516,0.412807318467696,0.300743281875357,0.0120068610634648,0.257289879931389,0.0171526586620926,526
15.0467027387642,0.412807318467696,0.300171526586621,0.0120068610634648,0.257861635220126,0.0171526586620926,525
15.0478723793953,0.412807318467696,0.299599771297885,0.0125786163522013,0.257861635220126,0.0171526586620926,524
15.0499910092006,0.413379073756432,0.299028016009148,0.0125786163522013,0.257861635220126,0.0171526586620926,523
15.0503896514827,0.413379073756432,0.298456260720412,0.0125786163522013,0.258433390508862,0.0171526586620926,522
15.0519598975259,0.413379073756432,0.297884505431675,0.0125786163522013,0.259005145797599,0.0171526586620926,521
15.0551621204851,0.413379073756432,0.297884505431675,0.0125786163522013,0.259005145797599,0.0171526586620926,521
15.0579979768561,0.412807318467696,0.298456260720412,0.0125786163522013,0.259005145797599,0.0171526586620926,522
15.0638264702717,0.412235563178959,0.299028016009148,0.0125786163522013,0.259005145797599,0.0171526586620926,523
15.0693043677844,0.411663807890223,0.299599771297885,0.0125786163522013,0.259005145797599,0.0171526586620926,524
15.0694285707921,0.411092052601487,0.300171526586621,0.0125786163522013,0.259005145797599,0.0171526586620926,525
15.0702200997639,0.41052029731275,0.300743281875357,0.0125786163522013,0.259005145797599,0.0171526586620926,526
15.0718677492617,0.41052029731275,0.300171526586621,0.0125786163522013,0.259576901086335,0.0171526586620926,525
15.0750687272825,0.41052029731275,0.299599771297885,0.0125786163522013,0.260148656375071,0.0171526586620926,524
15.0764502254566,0.411092052601487,0.299028016009148,0.0125786163522013,0.260148656375071,0.0171526586620926,523
15.0796928907884,0.411663807890223,0.298456260720412,0.0125786163522013,0.260148656375071,0.0171526586620926,522
15.0832612180272,0.412235563178959,0.297884505431675,0.0125786163522013,0.260148656375071,0.0171526586620926,521
15.0835228267597,0.411663807890223,0.298456260720412,0.0125786163522013,0.260148656375071,0.0171526586620926,522
15.0855540449775,0.412235563178959,0.297884505431675,0.0125786163522013,0.260148656375071,0.0171526586620926,521
15.0880747982875,0.412807318467696,0.297312750142939,0.0125786163522013,0.260148656375071,0.0171526586620926,520
15.0916836601127,0.413379073756432,0.297312750142939,0.0120068610634648,0.260148656375071,0.0171526586620926,520
15.0924107800116,0.413950829045169,0.296740994854202,0.0120068610634648,0.260148656375071,0.0171526586620926,519
15.0929964897153,0.414522584333905,0.296169239565466,0.0120068610634648,0.260148656375071,0.0171526586620926,518
15.0955876358881,0.413950829045169,0.296740994854202,0.0120068610634648,0.260148656375071,0.0171526586620926,519
15.0972678656435,0.413379073756432,0.297312750142939,0.0120068610634648,0.260148656375071,0.0171526586620926,520
15.0993281138169,0.413950829045169,0.297312750142939,0.0114351057747284,0.260148656375071,0.0171526586620926,520
15.10125942601,0.413950829045169,0.296740994854202,0.0114351057747284,0.260720411663808,0.0171526586620926,519
15.1013698626973,0.414522584333905,0.296169239565466,0.0114351057747284,0.260720411663808,0.0171526586620926,518
15.102064168209,0.413950829045169,0.296740994854202,0.0114351057747284,0.260720411663808,0.0171526586620926,519
15.1032530531029,0.413950829045169,0.296740994854202,0.010863350485992,0.260720411663808,0.017724413950829,519
15.1059372784221,0.413379073756432,0.297312750142939,0.010863350485992,0.260720411663808,0.017724413950829,520
15.1063226695046,0.412807318467696,0.297884505431675,0.010863350485992,0.260720411663808,0.017724413950829,521
15.107045629027,0.413379073756432,0.297312750142939,0.010863350485992,0.260720411663808,0.017724413950829,520
15.1071335653221,0.413950829045169,0.296740994854202,0.010863350485992,0.260720411663808,0.017724413950829,519
15.1129885861109,0.413379073756432,0.297312750142939,0.010863350485992,0.260720411663808,0.017724413950829,520
15.1145927878784,0.413379073756432,0.296740994854202,0.010863350485992,0.261292166952544,0.017724413950829,519
15.1148201546146,0.413379073756432,0.296740994854202,0.010863350485992,0.261292166952544,0.017724413950829,519
15.1150426023036,0.413950829045169,0.296169239565466,0.010863350485992,0.261292166952544,0.017724413950829,518
15.1159903896063,0.413379073756432,0.296740994854202,0.010863350485992,0.261292166952544,0.017724413950829,519
15.1177435171622,0.412807318467696,0.297312750142939,0.010863350485992,0.261292166952544,0.017724413950829,520
15.118609445106,0.412235563178959,0.297884505431675,0.010863350485992,0.261292166952544,0.017724413950829,521
15.1191185544951,0.412807318467696,0.297312750142939,0.010863350485992,0.261292166952544,0.017724413950829,520
15.1202154161675,0.412807318467696,0.297312750142939,0.0102915951972556,0.261863922241281,0.017724413950829,520
15.121032289489,0.412807318467696,0.296740994854202,0.0102915951972556,0.262435677530017,0.017724413950829,519
15.1259248302779,0.412807318467696,0.296169239565466,0.0102915951972556,0.262435677530017,0.0182961692395655,518
15.1269126487745,0.413379073756432,0.29559748427673,0.0102915951972556,0.262435677530017,0.0182961692395655,517
15.1280828885518,0.413379073756432,0.295025728987993,0.0102915951972556,0.263007432818754,0.0182961692395655,516
15.1290923505182,0.412807318467696,0.29559748427673,0.0102915951972556,0.263007432818754,0.0182961692395655,517
15.1299362557721,0.412807318467696,0.29559748427673,0.0102915951972556,0.263007432818754,0.0182961692395655,517
15.1305652158698,0.412235563178959,0.296169239565466,0.0102915951972556,0.263007432818754,0.0182961692395655,518
15.1346495065634,0.412807318467696,0.29559748427673,0.0102915951972556,0.263007432818754,0.0182961692395655,517
15.1346962301805,0.412235563178959,0.296169239565466,0.0102915951972556,0.263007432818754,0.0182961692395655,518
15.1387422104471,0.411663807890223,0.296740994854202,0.0102915951972556,0.263007432818754,0.0182961692395655,519
15.1422807761035,0.411092052601487,0.297312750142939,0.0102915951972556,0.263007432818754,0.0182961692395655,520
15.1448008434033,0.411663807890223,0.296740994854202,0.0102915951972556,0.263007432818754,0.0182961692395655,519
15.1455363993056,0.412235563178959,0.296169239565466,0.0102915951972556,0.263007432818754,0.0182961692395655,518
15.14591873802,0.411663807890223,0.296740994854202,0.0102915951972556,0.263007432818754,0.0182961692395655,519
15.1479344615808,0.412235563178959,0.296169239565466,0.0102915951972556,0.263007432818754,0.0182961692395655,518
15.1498514795787,0.412807318467696,0.29559748427673,0.0102915951972556,0.263007432818754,0.0182961692395655,517
15.1511173028003,0.413379073756432,0.295025728987993,0.0102915951972556,0.263007432818754,0.0182961692395655,516
15.1521528704159,0.413379073756432,0.295025728987993,0.0102915951972556,0.263007432818754,0.0182961692395655,516
15.1577928323298,0.413950829045169,0.294453973699257,0.0102915951972556,0.263007432818754,0.0182961692395655,515
15.1603677425538,0.413379073756432,0.295025728987993,0.0102915951972556,0.263007432818754,0.0182961692395655,516
15.1604936771853,0.412807318467696,0.29559748427673,0.0102915951972556,0.263007432818754,0.0182961692395655,517
15.1636482060456,0.413379073756432,0.295025728987993,0.0102915951972556,0.263007432818754,0.0182961692395655,516
15.1684342027192,0.413950829045169,0.294453973699257,0.0102915951972556,0.263007432818754,0.0182961692395655,515
15.1708235422675,0.413950829045169,0.29388221841052,0.010863350485992,0.263007432818754,0.0182961692395655,514
15.1757447192816,0.414522584333905,0.293310463121784,0.010863350485992,0.263007432818754,0.0182961692395655,513
15.1842476020969,0.415094339622642,0.292738707833047,0.010863350485992,0.263007432818754,0.0182961692395655,512
15.1858667172693,0.415666094911378,0.292166952544311,0.010863350485992,0.263007432818754,0.0182961692395655,511
15.1872639054425,0.416237850200114,0.291595197255575,0.010863350485992,0.263007432818754,0.0182961692395655,510
15.1916218138118,0.415666094911378,0.292166952544311,0.010863350485992,0.263007432818754,0.0182961692395655,511
15.1920799136149,0.416237850200114,0.292166952544311,0.0102915951972556,0.263007432818754,0.0182961692395655,511
15.1934553567857,0.415666094911378,0.292738707833047,0.0102915951972556,0.263007432818754,0.0182961692395655,512
15.1940229437359,0.415666094911378,0.292738707833047,0.00971983990851915,0.263007432818754,0.0188679245283019,512
15.1998768123089,0.415094339622642,0.293310463121784,0.00971983990851915,0.263007432818754,0.0188679245283019,513
15.2003831441193,0.415666094911378,0.292738707833047,0.00971983990851915,0.263007432818754,0.0188679245283019,512
15.2034773253821,0.415666094911378,0.292738707833047,0.00971983990851915,0.263007432818754,0.0188679245283019,512
15.2049171067052,0.415094339622642,0.293310463121784,0.00971983990851915,0.263007432818754,0.0188679245283019,513
15.2061841995344,0.415666094911378,0.292738707833047,0.00971983990851915,0.263007432818754,0.0188679245283019,512
15.2085930819495,0.415094339622642,0.293310463121784,0.00971983990851915,0.263007432818754,0.0188679245283019,513
15.2101390711102,0.415094339622642,0.293310463121784,0.00971983990851915,0.263007432818754,0.0188679245283019,513
15.2121345000393,0.415666094911378,0.292738707833047,0.00971983990851915,0.263007432818754,0.0188679245283019,512
15.2147701760947,0.415094339622642,0.293310463121784,0.00971983990851915,0.263007432818754,0.0188679245283019,513
15.2148865034712,0.415666094911378,0.292738707833047,0.00971983990851915,0.263007432818754,0.0188679245283019,512
15.216382577425,0.416237850200114,0.292166952544311,0.00971983990851915,0.263007432818754,0.0188679245283019,511
15.2180260819139,0.415666094911378,0.292738707833047,0.00971983990851915,0.263007432818754,0.0188679245283019,512
15.2185972105716,0.415666094911378,0.292166952544311,0.00971983990851915,0.26357918810749,0.0188679245283019,511
15.2208640057938,0.415666094911378,0.291595197255575,0.00971983990851915,0.264150943396226,0.0188679245283019,510
15.2211178731842,0.415094339622642,0.292166952544311,0.00971983990851915,0.264150943396226,0.0188679245283019,511
15.2213691035593,0.415094339622642,0.291595197255575,0.00971983990851915,0.264722698684963,0.0188679245283019,510
15.2219651809414,0.415666094911378,0.291023441966838,0.00971983990851915,0.264722698684963,0.0188679245283019,509
15.2234553190986,0.415666094911378,0.290451686678102,0.0102915951972556,0.264722698684963,0.0188679245283019,508
15.2240678076639,0.415094339622642,0.291023441966838,0.0102915951972556,0.264722698684963,0.0188679245283019,509
15.2262869680713,0.414522584333905,0.291595197255575,0.0102915951972556,0.264722698684963,0.0188679245283019,510
15.2284692929279,0.414522584333905,0.291023441966838,0.0102915951972556,0.265294453973699,0.0188679245283019,509
15.2365455959255,0.415094339622642,0.290451686678102,0.0102915951972556,0.265294453973699,0.0188679245283019,508
15.237204634081,0.414522584333905,0.291023441966838,0.0102915951972556,0.265294453973699,0.0188679245283019,509
15.2379691615446,0.413950829045169,0.291595197255575,0.0102915951972556,0.265294453973699,0.0188679245283019,510
15.2464127964161,0.413379073756432,0.292166952544311,0.0102915951972556,0.265294453973699,0.0188679245283019,511
15.2516736700432,0.413950829045169,0.291595197255575,0.0102915951972556,0.265294453973699,0.0188679245283019,510
15.2522254476425,0.414522584333905,0.291023441966838,0.0102915951972556,0.265294453973699,0.0188679245283019,509
15.2538738141862,0.413950829045169,0.291595197255575,0.0102915951972556,0.265294453973699,0.0188679245283019,510
15.2546839497546,0.414522584333905,0.291023441966838,0.0102915951972556,0.265294453973699,0.0188679245283019,509
15.258050164734,0.413950829045169,0.291595197255575,0.0102915951972556,0.265294453973699,0.0188679245283019,510
15.2585693022544,0.413379073756432,0.292166952544311,0.0102915951972556,0.265294453973699,0.0188679245283019,511
15.2606056324532,0.412807318467696,0.292738707833047,0.0102915951972556,0.265294453973699,0.0188679245283019,512
